grade,token_count,row
0.04141345937429665,30734,137
0.06297872340425532,31830,138
0.1253475935828877,21503,139
0.9930217805032776,27994,140
0.04225625121147509,30285,141
0.04448696484094714,31654,142
1.0,27607,143
1.0,17433,144
1.0,22597,145
0.07043040804918949,27534,146
0.9986179664363277,16570,147
0.32653061224489793,22965,148
0.026695141484249868,24206,149
0.021558059774620286,28818,150
0.9990567817392945,16789,151
0.08705357142857142,16476,152
0.10869982715575187,31307,153
0.05059920106524634,24221,154
1.0,24049,155
0.053809631471851686,25686,156
0.9946583164487014,29851,157
0.18908465835840138,28743,158
0.9779310344827586,20589,159
1.0,20623,160
0.07724803862401931,22432,161
0.025760604041749943,16400,162
0.08098673493134745,24477,163
0.9760479041916168,18188,164
0.03724696356275304,31635,165
0.9794238683127572,24039,166
0.06449771689497717,22114,167
1.0,26182,168
1.0,18020,169
1.0,29981,170
0.049429657794676805,18118,171
0.021937225784677692,27293,172
0.1253745102558193,31026,173
0.09723261032161555,21008,174
0.06626833242802825,18252,175
0.9844357976653697,21720,176
0.06604042129234272,17892,177
0.9728070175438597,28262,178
0.09803921568627451,21929,179
0.023529411764705882,19206,180
0.07156452226874763,22169,181
1.0,18652,182
0.020879120879120878,24825,183
0.14838076545632972,23766,184
0.04127897140923702,21081,185
0.27467811158798283,19514,186
1.0,24182,187
0.023507578100835137,27704,188
0.09172097513878832,30513,189
0.0617828773168579,29130,190
0.14085889570552146,31224,191
0.0740049751243781,18665,192
0.025204980261160036,27478,193
0.0489581815532566,23762,194
0.03734439834024896,23809,195
1.0,30435,196
0.9742857142857143,30593,197
1.0,18047,198
0.038255190109633776,20436,199
0.129,39672,300
0.06928243195475434,60043,301
0.05584096493187402,59192,302
0.569828722002635,58134,303
0.031220876048462257,60156,304
1.0,58776,305
0.060444444444444446,35681,306
0.03665385752290866,39569,307
0.030632411067193676,51916,308
0.12653446647780925,42938,309
0.8781198003327787,51538,310
0.9950657894736842,38481,311
0.03219512195121951,37325,312
0.047050307636626855,53681,313
0.08194774346793349,33703,314
0.9746835443037974,66159,315
0.27611940298507465,48929,316
0.09081527347781218,38596,317
1.0,54639,318
0.19811320754716982,43390,319
0.01063394683026585,55039,320
0.037319762510602206,43997,321
0.0465595385249279,64724,322
0.12081075657234598,61576,323
1.0,51101,324
0.05336322869955157,52352,325
0.05486725663716814,59710,326
0.2230005837711617,62253,327
0.23605348086675887,56441,328
0.10834277085692715,62019,329
0.08185053380782918,40383,330
0.06893834941894819,50214,331
0.03165418652144316,37371,332
0.13764687929192737,43836,333
0.0367816091954023,58093,334
0.1878233187425388,39931,335
0.9753086419753086,57204,336
0.061971830985915494,36788,337
0.024112525117213665,52513,338
0.9346733668341709,40597,339
0.9173441734417345,48493,340
0.14933018124507486,33556,341
0.3667621776504298,44747,342
1.0,55834,343
0.09941747572815535,33638,344
0.06957962311037481,40481,345
1.0,42219,346
0.14366729678638943,46343,347
0.9975903614457832,40642,348
0.06927315665179742,33480,349
0.16869918699186992,58086,350
0.07040780759846636,63252,351
0.036220741500085425,51698,352
0.06949477723299936,62470,353
0.04129793510324484,48269,354
0.12863705972434916,41504,355
0.06625713032031592,65001,356
0.04550112728018037,51951,357
0.1116751269035533,50304,358
0.14535543947308655,54484,359
0.13692820357467433,45542,360
0.01482284887924801,62658,361
0.04230769230769231,49391,362
0.29668674698795183,65047,363
0.03326488706365503,62474,364
0.9713467048710601,55871,365
0.027928626842513578,64196,366
0.03243574051407589,47375,367
0.07622504537205081,60544,368
0.015459723352318959,43186,369
0.06892837910608508,44182,370
0.05454545454545454,61262,371
1.0,52099,372
0.0380952380952381,54625,373
1.0,42757,374
0.9893018018018018,39028,375
0.056338028169014086,65106,376
0.06199770378874857,61547,377
1.0,52260,378
0.037037037037037035,49700,379
0.17806238380499897,57307,380
0.045051983057373894,55398,381
1.0,44760,382
0.049245063879210224,49936,383
0.1556907659269864,38617,384
0.05,58324,385
0.09897610921501707,46970,386
0.11284046692607004,49952,387
0.974907063197026,35374,388
0.06612903225806452,48487,389
0.09201354311890061,41200,390
0.06268703732871318,65186,391
0.1527331189710611,51945,392
0.9995247148288974,34788,393
0.9977032613688562,48795,394
0.9789061041627777,52894,395
0.038934038934038934,64554,396
0.06704980842911877,42347,397
0.038461538461538464,50921,398
0.05159128978224456,61559,399
0.6365217391304347,7796,400
1.0,7370,401
1.0,6335,402
0.039080062251426594,7048,403
1.0,6379,404
1.0,6162,405
